composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
3.0,1.0,3.800000000000002,0.5607563462059648,48.05522964469837,72.23946513831598,3.314786329485416,0.05250483179308757
3.0,1.0,3.900000000000002,0.5707503630355415,49.991243829573435,72.34732423451126,3.548153972676019,0.0
3.0,1.0,4.000000000000002,0.5808010885521615,51.99360703695312,72.39640111468111,3.788872256672859,0.0
3.0,1.0,4.100000000000001,0.590846926809871,54.061570317100475,72.370139281776,4.039510979676583,0.0
3.0,1.0,4.200000000000001,0.6008879183906874,56.1951962062711,72.27130014539371,4.300019420209183,0.0
3.0,1.0,4.300000000000001,0.6109245885678188,58.39458581152289,72.10283213267378,4.5703228696266445,0.0
3.0,1.0,4.4,0.6209578621789608,60.65988368151725,71.86786626322679,4.850321712352099,0.0
3.0,1.0,4.5,0.6309889816102466,62.99128254600752,71.56971226532795,5.13989051740636,0.0
3.0,1.0,4.6,0.6410194286812033,65.38902793738586,71.21185518208696,5.438877152123352,0.0
3.0,1.0,4.699999999999999,0.6510508509856845,67.85342271152884,70.79795240844082,5.747101929455734,0.0
3.0,1.0,4.799999999999999,0.6610849930287519,70.38483148193235,70.33183109452445,6.064356800446536,0.0
3.0,1.0,4.899999999999999,0.6711236327192066,72.98368498259597,69.81748584759806,6.390404603400293,0.0
3.0,1.0,4.999999999999998,0.6811685233187252,75.65048437588858,69.2590766639608,6.7249783812302875,0.0
3.0,1.0,5.099999999999998,0.6912213409882082,78.38580551780608,68.6609270234689,7.067780777820572,0.0
3.0,1.0,5.1999999999999975,0.7012836380450271,81.1903031963156,68.02752208173112,7.418483523660126,0.0
3.0,1.0,5.299999999999997,0.7113568016910645,84.0647153529771,67.36350689998935,7.7767270200103935,0.0
3.0,1.0,5.399999999999997,0.721442018039652,87.00986729991816,66.6736846583539,8.142120029692673,0.0
3.0,1.0,5.4999999999999964,0.7315402411063485,90.02667594060237,65.9630148047237,8.514239481079494,0.0
3.0,1.0,5.599999999999996,0.7416521661878481,93.11615400198642,65.23661109953069,8.892630390267241,0.0
3.0,2.0,0.0,0.307408748114632,18.866135746606435,16.18984917043749,0.0965972850678738,0.22387028657617
3.0,2.0,0.1,0.3105115501926866,18.69996128856131,18.662778981971837,0.10665339468147854,0.24045875967467842
3.0,2.0,0.2,0.31417920841751634,18.576443946966755,21.113028264509104,0.12072586776520629,0.2603679236415365
3.0,2.0,0.30000000000000004,0.3183938507220111,18.49735721360489,23.534302382035662,0.13937782865713463,0.28369720216125865
3.0,2.0,0.4,0.32313556050206516,18.46436253471334,25.92024310028696,0.1631855030698161,0.3105337490246546
3.0,2.0,0.5,0.32838258720170815,18.479001070676954,28.264478086244775,0.19273605457834708,0.34094545961264994
3.0,2.0,0.6,0.33411159287329883,18.542686742876207,30.560673108683478,0.2286250768731732,0.374973515433158
3.0,2.0,0.7,0.34029793217711046,18.656700741164315,32.802586438740875,0.2714537381779194,0.4126245176032717
3.0,2.0,0.7999999999999999,0.34691596216232046,18.822187649162416,34.98412490394662,0.32182557709150633,0.45386226252987344
3.0,2.0,0.8999999999999999,0.35393937770157097,19.04015333357338,37.099401019262565,0.380342951094775,0.49859920714295985
3.0,2.0,0.9999999999999999,0.3613415677080296,19.3114647227626,39.142790605412756,0.4476031402064605,0.5466876623059199
3.0,2.0,1.0999999999999999,0.36909598648153036,19.636851584974572,41.10899030990697,0.5241941086070624,0.597910741731082
3.0,2.0,1.2,0.3771765347355581,20.016910392356046,42.993074469851265,0.6106899257692716,0.6519730797639176
3.0,2.0,1.3,0.3855579439226068,20.45211033792087,44.7905507971688,0.7076458468150689,0.7084913157658014
3.0,2.0,1.4000000000000001,0.3942161581322777,20.94280155158062,46.4974144261656,0.8155930480528795,0.7669843246491616
3.0,2.0,1.5000000000000002,0.4031287071585487,21.48922554110773,48.11019993744988,0.9350330090137248,0.8268631532296559
3.0,2.0,1.6000000000000003,0.4122750653454558,22.091527867171102,49.62603106302545,1.0664315255501904,0.8874206001699299
3.0,2.0,1.7000000000000004,0.4216369905992428,22.749773042916942,51.04266787852683,1.2102123308703254,0.9478203520464865
3.0,2.0,1.8000000000000005,0.4311988389592953,23.463961639227257,52.358551404149246,1.366750291060275,1.0070855603905449
3.0,2.0,1.9000000000000006,0.44094785000157993,24.234049565002525,53.57284566101101,1.5363641297807504,1.0640867109766736
3.0,2.0,2.0000000000000004,0.45087439989808736,25.05996948873126,54.685477370922634,1.7193086214281394,1.11752859773863
3.0,2.0,2.1000000000000005,0.4609722185266781,25.94165436560216,55.697173639494835,1.9157661740656522,1.1659361651504616
3.0,2.0,2.2000000000000006,0.4712385686730071,26.879063040806265,56.609498138719765,2.12583770020086,1.2076389233799552
3.0,2.0,2.3000000000000007,0.48167438495456644,27.872207910299974,57.42488650353674,2.349532645278495,1.2407535646703856
3.0,2.0,2.400000000000001,0.4922843712852296,28.921184637936708,58.14668189367554,2.586758007610065,1.2631643133642405
3.0,2.0,2.500000000000001,0.5030770558669393,30.026203953083172,58.779171956259766,2.8373061379566082,1.2725004189035907
3.0,2.0,2.600000000000001,0.5140648026909955,31.187625588632596,59.327628776380436,3.1008410489134053,1.2661100425228036
3.0,2.0,2.700000000000001,0.5252637789885133,32.405994464225536,59.79835384540733,3.3768828893521716,1.2410295838470553
3.0,2.0,2.800000000000001,0.5366938775672151,33.682079279011916,60.198730643887544,3.6647901427809546,1.193947228434542
3.0,2.0,2.9000000000000012,0.5483785933236963,35.01691375376511,60.53728817090768,3.9637389829402996,1.1211591521308641
3.0,2.0,3.0000000000000013,0.5603448520554221,36.41184086062975,60.82377971746702,4.272699056296766,1.0185163661759595
3.0,2.0,3.1000000000000014,0.5726227894376894,37.868560502003945,61.069282464223704,4.590404745253485,0.8813595912614666
3.0,2.0,3.2000000000000015,0.5852454768668178,39.389181261744405,61.28632520615325,4.915320679938947,0.7044387579476683
3.0,2.0,3.3000000000000016,0.5982485895858961,40.9762770567385,61.489053844695796,5.2455998839213915,0.4818126696714933
3.0,2.0,3.4000000000000017,0.6116700104224887,42.63294978897822,61.693447497881344,5.579032422661514,0.20672292896239297
3.0,2.0,3.5000000000000018,0.625549360599236,44.36289944728317,61.91760253835913,5.912981718909012,0.0
3.0,2.0,3.600000000000002,0.6397981938220352,46.167384559402976,62.139484952327585,6.250567205260815,0.0
3.0,2.0,3.700000000000002,0.654195424873905,48.0437100629962,62.292674341512324,6.6016885211448315,0.0
3.0,2.0,3.800000000000002,0.6687364871904973,49.99243769093732,62.38109239257538,6.966295436110487,0.0
3.0,2.0,3.900000000000002,0.6834171581674459,52.01418347079667,62.40899951766235,7.344300392372483,0.0
3.0,2.0,4.000000000000002,0.6982334775677782,54.10962507787041,62.38098841231682,7.735577420443686,0.0
3.0,2.0,4.100000000000001,0.7131816681572251,56.27950909292647,62.3019771991392,8.13996118972338,0.0
3.0,2.0,4.200000000000001,0.728258059569691,58.52465816105631,62.177202108206174,8.557246214382467,0.0
3.0,2.0,4.300000000000001,0.74345901588019,60.845978048465795,62.0122096382984,8.987186234155335,0.0
3.0,2.0,4.4,0.7587808674633192,63.244464595977476,61.812848141230965,9.429493788104914,0.0
3.0,2.0,4.5,0.774219847407392,65.72121056345114,61.58525877180098,9.883839997518397,0.0
3.0,2.0,4.6,0.7897720322299361,68.2774123615469,61.335865749853475,10.349854571528601,0.0
3.0,2.0,4.699999999999999,0.8054332866000596,70.91437666219228,61.0713658870621,10.827126045896328,0.0
3.0,2.0,4.799999999999999,0.8211992115061673,73.63352687908485,60.79871733865098,11.315202261761247,0.0
3.0,2.0,4.899999999999999,0.8370650948547539,76.43640950417925,60.525127549851256,11.813591087193204,0.0
3.0,2.0,4.999999999999998,0.8530258632617287,79.32470028302856,60.258040375352266,12.321761379892354,0.0
3.0,2.0,5.099999999999998,0.8690760337024035,82.30021021025884,60.00512235898388,12.839144184711033,0.0
3.0,2.0,5.1999999999999975,0.885209663037811,85.36489131697152,59.77424816768121,13.365134154890589,0.0
3.0,2.0,5.299999999999997,0.9014202937158704,88.52084222123513,59.573485177798354,13.899091180906204,0.0
3.0,2.0,5.399999999999997,0.9177008932414221,91.7703134059103,59.411077214126635,14.440342206050673,0.0
3.0,2.0,5.4999999999999964,0.934043785042444,95.11571218154069,59.295427438064806,14.988183203133428,0.0
3.0,2.0,5.599999999999996,0.9504405683402933,98.55960728660058,59.23508037464367,15.541881282198412,0.0
4.0,1.0,0.0,0.2857797888386139,16.369583710407326,7.434817496229304,0.0960331825037712,0.1759788838612377
4.0,1.0,0.1,0.2855892673638068,16.727239128712302,9.86539843873151,0.08464573366810972,0.13759361716632382
4.0,1.0,0.2,0.28609724502406886,17.1322225586661,12.275037535338031,0.07418583485587353,0.09949154309869468
4.0,1.0,0.30000000000000004,0.2872897628492425,17.586874375323426,14.656649068719656,0.0652546198786708,0.06159459298164731
4.0,1.0,0.4,0.28914993274162065,18.093438443676035,17.00303654739152,0.05845762052620093,0.023812338641537818
4.0,1.0,0.5,0.29165805371282555,18.65405139627865,19.306953566885017,0.054400254120251554,0.0
4.0,1.0,0.6,0.2947816038184805,19.270454771377366,21.556480606477198,0.054498546374676854,0.0
4.0,1.0,0.7,0.29847639362977685,19.943948786325493,23.736368045597413,0.06075328228526606,0.0
4.0,1.0,0.7999999999999999,0.30271104312404956,20.675968235055127,25.839517253978528,0.07378349269019385,0.0
4.0,1.0,0.8999999999999999,0.3074524579458769,21.467787516033916,27.85905620468738,0.09419440695792634,0.0
4.0,1.0,0.9999999999999999,0.31266609664390843,22.3205166265177,29.78839009335099,0.1225738809529189,0.0
4.0,1.0,1.0999999999999999,0.3183162413483119,23.235098521681685,31.621247778683887,0.15948894924924975,0.0
4.0,1.0,1.2,0.324366265850521,24.212307808510715,33.35172349063202,0.2054825205652377,0.0
4.0,1.0,1.3,0.3307788956255878,25.25275071777449,34.974313375528794,0.26107023028883836,0.0
4.0,1.0,1.4000000000000001,0.33751645397473684,26.356866279289708,36.483946574998406,0.3267374591761466,0.000597616151989655
4.0,1.0,1.5000000000000002,0.34454060213161475,27.524916211650815,37.87580625021041,0.40297142416719245,0.003385377080411445
4.0,1.0,1.6000000000000003,0.3518116849807152,28.756962200413373,39.145013617101874,0.4903169262116932,0.00799999964272331
4.0,1.0,1.7000000000000004,0.35929042610921175,30.052896784491185,40.28732276576747,0.5892604639102998,0.013957015969788244
4.0,1.0,1.8000000000000005,0.3669382469599265,31.41245353866928,41.29917283271645,0.7002205218048886,0.020634369404703534
4.0,1.0,1.9000000000000006,0.37471756416861285,32.83521955302771,42.177737099394605,0.8235370779607152,0.027254433975718938
4.0,1.0,2.0000000000000004,0.3825920603510875,34.320650214829996,42.920969161602144,0.9594602195661878,0.03286408954519686
4.0,1.0,2.1000000000000005,0.3905269242474846,35.868086294811896,43.52764651353536,1.1081377218673865,0.036312393459479606
4.0,1.0,2.2000000000000006,0.39848905664222456,37.476773352388115,43.99741211878474,1.269601403922863,0.03622528006029313
4.0,1.0,2.3000000000000007,0.40644723925754406,39.14588348746137,44.33081481186531,1.4437520221032016,0.030976579656083914
4.0,1.0,2.400000000000001,0.4143722643206567,40.87453949258206,44.52934970280582,1.6303423954848142,0.01865447098157631
4.0,1.0,2.500000000000001,0.4222370227279869,42.66184149640786,44.59550017037317,1.8289583714413467,0.0
4.0,1.0,2.600000000000001,0.4300142884052997,44.506831454101956,44.531822610856956,2.0391704423584,0.0
4.0,1.0,2.700000000000001,0.43765848945527797,46.40796298584585,44.33317466110069,2.2619440195338725,0.0
4.0,1.0,2.800000000000001,0.44513802564621674,48.363856234293905,44.00093296514321,2.4971122936069716,0.0
4.0,1.0,2.9000000000000012,0.45242150329502256,50.37304553883291,43.53681132610144,2.7444498189408573,0.0
4.0,2.0,0.0,0.2952790346908009,16.365565610859814,11.410313725490258,0.0855565610859733,0.1397194570135753
4.0,2.0,0.1,0.29676432353564186,16.80944139444383,13.78037577738974,0.08775939709264886,0.10907834676657732
4.0,2.0,0.2,0.2989345049451237,17.305218377359434,16.11073298444033,0.09325138568592788,0.07971292877254545
4.0,2.0,0.30000000000000004,0.30176845040035394,17.854963363501003,18.393617168809946,0.10275151585203783,0.051631183108432344
4.0,2.0,0.4,0.3052422010436593,18.460609135633824,20.621250476517098,0.1169818768000928,0.024818964362214077
4.0,2.0,0.5,0.30932917476452665,19.123944882474145,22.785915164229895,0.13666230063258578,0.0
4.0,2.0,0.6,0.31399983513643753,19.84659277084835,24.879767315438567,0.1625492007904162,0.0
4.0,2.0,0.7,0.3192049899207347,20.62954764523226,26.887438437414406,0.19671902342765346,0.0
4.0,2.0,0.7999999999999999,0.32491012528414764,21.473941904600252,28.80220547615084,0.23980522140844213,0.0
4.0,2.0,0.8999999999999999,0.33107954322493777,22.380738626463327,30.617683358780372,0.2924206826651732,0.0
4.0,2.0,0.9999999999999999,0.33767663662483255,23.35073038510391,32.327868493851454,0.355154271857011,0.0
4.0,2.0,1.0999999999999999,0.3446641555377965,24.384539396708632,33.92717694035364,0.4285675289249758,0.0
4.0,2.0,1.2,0.3520044595276992,25.482618912723883,35.41047693072499,0.5131915340819196,0.0
4.0,2.0,1.3,0.35965975130822725,26.645255763785034,36.77311556538084,0.6095239443469131,0.0
4.0,2.0,1.4000000000000001,0.3675922873673052,27.872573942219187,38.0109396229396,0.7180262023322789,0.0
4.0,2.0,1.5000000000000002,0.37576456273294523,29.164539098799242,39.12031055029975,0.8391209140641599,0.0
4.0,2.0,1.6000000000000003,0.3841394671282124,30.520963820400322,40.098113799030244,0.9731893900744857,0.0
4.0,2.0,1.7000000000000004,0.392680411389351,31.94151355175197,40.941762765132765,1.1205693414049427,0.0
4.0,2.0,1.8000000000000005,0.4013514230491303,33.42571302284194,41.649197658705525,1.2815527213251832,0.0
4.0,2.0,1.9000000000000006,0.4101172114599393,34.9729530435532,42.21887968468255,1.4563837026004995,0.0
4.0,2.0,2.0000000000000004,0.4189432030096036,36.582497533807874,42.64978094922565,1.645256780716442,0.0
4.0,2.0,2.1000000000000005,0.42779554814395765,38.253490661046825,42.941370525647706,1.8483149940897738,0.0
4.0,2.0,2.2000000000000006,0.43664110158369807,39.98496396836692,43.09359711394153,2.065648254119943,0.0
4.0,2.0,2.3000000000000007,0.4454473783452215,41.77584338010859,43.106868719887196,2.2972917791912155,0.0
4.0,2.0,2.400000000000001,0.4541824879937984,43.62495598880436,42.982029756098775,2.5432246291341287,0.0
4.0,2.0,2.500000000000001,0.4628150495601617,45.53103653067469,42.72033593789379,2.803368338619683,0.0
4.0,2.0,2.600000000000001,0.4713140902531741,47.49273347160366,42.32342731246616,3.0775856496887757,0.0
4.0,2.0,2.700000000000001,0.4796489301055232,49.50861463209846,41.79329971919815,3.365679345704791,0.0
4.0,2.0,2.800000000000001,0.48778905538151707,51.57717229057259,41.132274941818224,3.6673911897661795,0.0
4.0,2.0,2.9000000000000012,0.49570398289357204,53.69682771090236,40.342969773393136,3.982400971648187,0.0
5.0,1.0,0.0,0.3256866858631582,5.154169066227917,6.723251062662863,0.0161367064308241,0.1055605375017146
5.0,1.0,0.1,0.3202938303923296,4.672936034676397,8.89788433465191,0.0,0.32141132395161465
5.0,1.0,0.2,0.31571845454199227,4.200524652493169,11.056154838292073,0.0,0.5522722111896096
5.0,1.0,0.30000000000000004,0.3119440031406135,3.738348454562029,13.190023426168718,0.0,0.797145888799603
5.0,1.0,0.4,0.30895097891171297,3.2878452002880296,15.293009192946979,0.0,1.0556666149201712
5.0,1.0,0.5,0.30671605485159925,2.8503423627600655,17.3586955532095,0.0,1.3274515966713047
5.0,1.0,0.6,0.3052122364282908,2.4270471017891566,19.380811704464865,0.0,1.612092401433052
5.0,1.0,0.7,0.30440907827135744,2.0190378040599426,21.353313509872933,0.002914751531953641,1.9091463084875024
5.0,1.0,0.7999999999999999,0.3042727665894205,1.627230821898081,23.27020830418402,0.012170763355842952,2.217997350305172
5.0,1.0,0.8999999999999999,0.304766445491213,1.2523672206593317,25.125621798926193,0.02775324368095227,2.537815087763878
5.0,1.0,0.9999999999999999,0.30585086458400634,0.8950375726219646,26.91420894786062,0.049615251289748134,2.867694468573621
5.0,1.0,1.0999999999999999,0.3074848715437532,0.5556828759649447,28.631222441703667,0.0776762439811293,3.20665431264649
5.0,1.0,1.2,0.3096259270477048,0.23459779318316104,30.272569709438052,0.11182126706808335,3.553638089699354
5.0,1.0,1.3,0.3122306308992698,0.0,31.83485693564543,0.1519008476642185,3.9075171461528875
5.0,1.0,1.4000000000000001,0.3152339046767267,0.0,33.312006502294494,0.19766565880902365,4.266744156213691
5.0,1.0,1.5000000000000002,0.31852360632347043,0.0,34.691565987692265,0.24869907640051994,4.6289678496737094
5.0,1.0,1.6000000000000003,0.3220579008661929,0.0,35.97425983104364,0.3047751427988118,4.9930131379143585
5.0,1.0,1.7000000000000004,0.3257969312502773,0.0,37.16144911802684,0.36564625301145526,5.357680410482161
5.0,1.0,1.8000000000000005,0.3297030735791182,0.0,38.25508558900329,0.4310462306852457,5.721757187681113
5.0,1.0,1.9000000000000006,0.3337411484243013,0.0,39.25765751198827,0.5006938494772427,6.084030787987055
5.0,1.0,2.0000000000000004,0.3378785865435418,0.0,40.17212901727877,0.5742966916289702,6.443301579195946
5.0,1.0,2.1000000000000005,0.34208554917772954,0.0,41.00187463749224,0.6515552240230036,6.798396366413423
5.0,1.0,2.2000000000000006,0.34633500354135405,0.0,41.75061086790057,0.7321669663050101,7.148181477117873
5.0,1.0,2.3000000000000007,0.35060275580041844,0.0,42.42232656040199,0.8158306259897684,7.491575129277029
5.0,1.0,2.400000000000001,0.354867444086247,0.0,43.02121388839292,0.9022500816076643,7.827558713559341
5.0,1.0,2.500000000000001,0.3591104954139943,0.0,43.55160148106287,0.9911381063564547,8.155186680162208
5.0,1.0,2.600000000000001,0.3633160502004059,0.0,44.01789113046435,1.0822197403931169,8.473594790380014
5.0,1.0,2.700000000000001,0.3674708592911919,0.0,44.42449924164351,1.175235238769862,8.782006569238204
5.0,1.0,2.800000000000001,0.3715641578564941,0.0,44.77580393549348,1.2699425426168345,9.079737873085362
5.0,1.0,2.9000000000000012,0.3755875211684916,0.0,45.076098445300694,1.3661192424324111,9.366199560285478
5.0,1.0,3.0000000000000013,0.3795347066429073,0.0,45.329551182453464,1.463564022834464,9.640898321282295
5.0,1.0,3.1000000000000014,0.383401486734818,0.0,45.5401725992166,1.5620975969399054,9.903435783297265
5.0,1.0,3.2000000000000015,0.38718547658376956,0.0,45.71178875473248,1.6615631549169818,10.153506051384758
5.0,1.0,3.3000000000000016,0.39088596032284423,0.0,45.848021303342726,1.7618263645090748,10.390891883099703
5.0,1.0,3.4000000000000017,0.39450371900917525,0.005438919893830985,45.95227347410219,1.8627749712973978,10.615459716125443
5.0,1.0,3.5000000000000018,0.39803938011370754,0.016285027635620966,46.02748569021799,1.964316338845394,10.827134029889839
5.0,1.0,3.600000000000002,0.40149471054544955,0.03218841880791672,46.076383624541684,2.066378726964754,11.0259128460431
5.0,1.0,3.700000000000002,0.40487255093666114,0.05284058862874873,46.101490922943036,2.1689101621669704,11.211861747902747
5.0,1.0,3.800000000000002,0.40817666348439013,0.07797322176415664,46.10512923143716,2.2718769873095424,11.385106190725926
5.0,1.0,3.900000000000002,0.4114115899474263,0.10735673231288845,46.08942145328532,2.375262288325335,11.545823734587737
5.0,1.0,4.000000000000002,0.4145825204980752,0.14079863020366762,46.05629761338711,2.4790642490279735,11.694236369337156
5.0,1.0,4.100000000000001,0.41769517386257954,0.17814177911575374,46.00750275002328,2.583294478749333,11.830603072879109
5.0,1.0,4.200000000000001,0.42075568901648946,0.21926260074622805,45.94460630864816,2.687976350858247,11.955212715464873
5.0,1.0,4.300000000000001,0.42377052820942607,0.26406927328779944,45.86901257330823,2.793143383409362,12.068377395976835
5.0,1.0,4.4,0.42674639076899434,0.3124999591173975,45.78197173573487,2.898837686554705,12.170426270325727
5.0,1.0,4.5,0.4296901375945331,0.3645210919562601,45.68459126601028,3.0051084952154734,12.261699910035615
5.0,1.0,4.6,0.43260872515199217,0.4201257449108397,45.57784730864889,3.112010799919653,12.342545209144511
6.0,1.0,0.0,0.4171782805429886,12.955074509803987,38.522353544494926,1.199394268476628,3.710208748114651
6.0,1.0,0.1,0.41609398517241314,13.112996018705559,40.11764144829313,1.2189936365149632,3.8860603043985558
6.0,1.0,0.2,0.41529118133624376,13.291001363473665,41.64154937259448,1.2385684404884967,4.065812775546159
6.0,1.0,0.30000000000000004,0.4147374873107219,13.489057828492854,43.09227625882409,1.2583028655205906,4.249090230392242
6.0,1.0,0.4,0.4144009923582858,13.707037273121006,44.46833977916074,1.2783608202742227,4.435550935878502
6.0,1.0,0.5,0.4142503869548429,13.944719169418196,45.768573967883825,1.298885596103443,4.624886022796082
6.0,1.0,0.6,0.41425507515292864,14.201794006837009,46.99212393661685,1.3199996456372174,4.816818108480629
6.0,1.0,0.7,0.41438526939489234,14.477866984765033,48.13843800157997,1.3418044639907234,5.011099882669359
6.0,1.0,0.7999999999999999,0.41461206730899264,14.772461918602147,49.207257562507564,1.3643805566699296,5.207512660435867
6.0,1.0,0.8999999999999999,0.41490751118434815,15.085025287026681,50.19860508114571,1.3877874784735835,5.4058649054586825
6.0,1.0,0.9999999999999999,0.4152446307144602,15.41493035583029,51.11277050408792,1.4120639287496044,5.605990725011259
6.0,1.0,1.0999999999999999,0.41559747006723113,15.761481317563309,51.950296468080296,1.4372278891894208,5.807748338056215
6.0,1.0,1.2,0.41594110034777015,16.123917392969684,52.71196261057764,1.4632767915823688,6.0110185163019265
6.0,1.0,1.3,0.4162516185082731,16.501416849279362,53.39876929084403,1.49018770399833,6.215702998179465
6.0,1.0,1.4000000000000001,0.41650613433951955,16.893100892760117,54.01192100449655,1.5179175249532886,6.421722875426646
6.0,1.0,1.5000000000000002,0.4166827465284251,17.298037403478414,54.552809748606386,1.546403176500706,6.629016951526124
6.0,1.0,1.6000000000000003,0.4167605094449315,17.715244485501255,55.02299856876159,1.5755617881608526,6.837540071702319
6.0,1.0,1.7000000000000004,0.41671939179837886,18.143693809841626,55.424205490375876,1.6052908648606743,7.047261423847071
6.0,1.0,1.8000000000000005,0.4165402283631637,18.582313737044306,55.75828800958154,1.6354684330564861,7.258162810147554
6.0,1.0,1.9000000000000006,0.4162046661743056,19.02999220749254,56.02722829165318,1.665953160091544,7.470236889036662
6.0,1.0,2.0000000000000004,0.4156951060145603,19.485579395636094,56.23311919784089,1.6965844429014152,7.683485387394359
6.0,1.0,2.1000000000000005,0.41499464046855306,19.947890125714856,56.378151238415555,1.72718246273765,7.897917282960718
6.0,1.0,2.2000000000000006,0.414086989075807,20.41570605187312,56.464600525427635,1.757548203449819,8.11354695657392
6.0,1.0,2.3000000000000007,0.412956431556733,20.88777760762383,56.49481778014492,1.7874634311498026,8.330392314472247
6.0,1.0,2.400000000000001,0.41158773973495083,21.362825733091057,56.47121843135189,1.8166906336448887,8.54847288015546
6.0,1.0,2.500000000000001,0.40996610855448035,21.839543388565815,56.396273825618024,1.8449729183452659,8.767807855573647
6.0,1.0,2.600000000000001,0.4080770867353182,22.316596867703254,56.272503558616904,1.8720338673675327,8.988414150889767
6.0,1.0,2.700000000000001,0.40590650722546906,22.792626920553445,56.102468925977476,1.897577348715879,9.210304381921105
6.0,1.0,2.800000000000001,0.40344041786652707,23.266249701855855,55.88876748597184,1.9212872822810354,9.433484833964357
6.0,1.0,2.9000000000000012,0.40066501224733964,23.736057556122084,55.63402872090083,1.9428273592245517,9.657953389989796
6.0,1.0,3.0000000000000013,0.39756656086726433,24.200619655247124,55.340910782403014,1.9618407129962478,9.883697420881505
6.0,1.0,3.1000000000000014,0.39413134255608434,24.65848250183138,55.012098306584676,1.97794953972454,10.110691634150623
6.0,1.0,3.2000000000000015,0.39034557606872944,25.108170311886752,54.650301288021524,1.990754665136835,10.33889587705871
6.0,1.0,3.3000000000000016,0.3861953519293799,25.548185290845367,54.25825500738165,1.999835054428823,10.568252888523471
6.0,1.0,3.4000000000000017,0.38166656397307297,25.977007816116075,53.83872101496147,2.0047472606990953,10.798685992501227
6.0,1.0,3.5000000000000018,0.37674484094424304,26.393096539985955,53.39448918481062,2.005024806273889,11.030096724584267
6.0,1.0,3.600000000000002,0.37141547735748054,26.794888425446953,52.92838086546878,2.0001774903667853,11.262362380121552
6.0,1.0,3.700000000000002,0.3656633639042703,27.180798728641356,52.44325317217117,1.9896906146319653,11.495333470669259
6.0,1.0,3.800000000000002,0.3594729168407327,27.54922094193016,51.942004483230015,1.9730241168874232,11.728831071554806
6.0,1.0,3.900000000000002,0.3528280063861978,27.898526711825532,51.427581227018756,1.9496116010910614,11.962644040270616
6.0,1.0,4.000000000000002,0.3457118836871431,28.227065747650627,50.902986072362886,1.9188592495676562,12.196526080421126
6.0,1.0,4.100000000000001,0.33810710648528264,28.533165737348032,50.3712876665907,1.8801446007828904,12.430192621295582
6.0,1.0,4.200000000000001,0.3299954630075945,28.81513229240039,49.83563209979022,1.8328151731938778,12.663317476608416
6.0,1.0,4.300000000000001,0.32135789426127637,29.07124894149578,49.29925631677919,1.776186912041567,12.895529239226423
6.0,1.0,4.4,0.3121744145922933,29.29977720121856,48.76550374347395,1.7095424322419706,13.126407360364926
6.0,1.0,4.5,0.30242403061065565,29.49895675525146,48.23784245064088,1.6321290257935832,13.355477852308255
6.0,1.0,4.6,0.29208465851989734,29.66700577865556,47.7198862398359,1.54315639689374,13.582208543027287
6.0,1.0,4.699999999999999,0.28113304038699244,29.802121453301318,47.21541911074986,1.4417940816150068,13.806003798080097
6.0,1.0,4.799999999999999,0.2695446595213312,29.902480727902358,46.728423652874305,1.3271685019090047,14.02619861087746
6.0,1.0,4.899999999999999,0.2572936557398272,29.9662413889273,46.26311400625736,1.198359594885395,14.242051945716053
6.0,1.0,4.999999999999998,0.24435274131378154,29.991543521056165,45.823974151050805,1.0543969482433244,14.452739198384792
6.0,1.0,5.099999999999998,0.23069311879312626,29.976511451750067,45.41580242549639,0.8942553606044047,14.65734361636471
6.0,1.0,5.1999999999999975,0.21628440212685834,29.91925629599685,45.043763334416205,0.7168497309531279,14.854846494635042
6.0,1.0,5.299999999999997,0.20109454309947028,29.81787923805445,44.713447906299,0.5210291639342333,15.04411593191275
6.0,1.0,5.399999999999997,0.18508976538039693,29.670475716531154,44.43094408937625,0.3055701567228385,15.223893895550557
6.0,1.0,5.4999999999999964,0.16823450930768263,29.475140712809534,44.20291895845571,0.06916870735419162,15.392781300532953
6.0,1.0,5.599999999999996,0.15049139144893647,29.229975381206778,44.03671484268123,0.0,15.549220755516235
6.0,1.0,5.699999999999996,0.13193974183614404,28.93153656443763,43.93060527094085,0.0,15.6846918898719
6.0,1.0,5.799999999999995,0.1126063176482717,28.577496080754,43.88871665087284,0.0,15.794528748789833
6.0,1.0,5.899999999999995,0.09247838102366689,28.166274548115233,43.91957045299983,0.0,15.876635490009901
6.0,1.0,5.999999999999995,0.07154400409884121,27.696387585538567,44.03243399833926,0.0,15.928792437355021
6.0,1.0,6.099999999999994,0.049792279324209,27.166460857519194,44.23744976926301,0.0,15.948638684488213
6.0,1.0,6.199999999999994,0.02721357913501097,26.575247917377535,44.54578397055751,0.0,15.933651705833997
6.0,1.0,6.299999999999994,0.0037998734524585347,25.921651349615548,44.96979695572687,0.0,15.881123623101336
6.0,1.0,6.399999999999993,0.0,25.20474778310904,45.523238623414166,0.0,15.78813371717924
6.0,1.0,6.499999999999993,0.0,24.47238145165225,46.1207811791087,0.0,15.686382054917118
6.0,1.0,6.5999999999999925,0.0,23.734048495424,46.74541134976665,0.0,15.582154634361373
6.0,1.0,6.699999999999992,0.0,22.990051134948928,47.39752800479142,0.0,15.475301590208142
