composition,trial,time,CO,CO2,H2,acetate,biomass,butanol,butyrate,ethanol,flow rate,acetate_0,biomass_0,butanol_0,butyrate_0,ethanol_0
1,1,3.4,0.5000000000000027,0.37500000000000194,0.12500000000000067,36.06505701357486,0.619319457013578,7.393451583710447,8.947158371040771,18.95270135746616,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,3.5,0.5000000000000027,0.37500000000000194,0.12500000000000067,35.51020000000019,0.6257303167420848,7.747537556561127,9.18404072398195,19.429546606334945,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,3.6,0.5000000000000027,0.37500000000000194,0.12500000000000067,34.96036832579204,0.6315122171945735,8.109414479638051,9.370631674208195,19.9275484162897,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,3.7,0.5000000000000027,0.37500000000000194,0.12500000000000067,34.41619366515856,0.6365791855203654,8.479647058823574,9.502036199095073,20.448892307692415,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,3.8,0.5000000000000027,0.37500000000000194,0.12500000000000067,33.877754751131405,0.64089049773756,8.85861357466068,9.576432579185571,20.99418642533948,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,3.9,0.5000000000000027,0.37500000000000194,0.12500000000000067,33.34498642533954,0.6444506787330352,9.246167420814528,9.595410859728556,21.562800000000113,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.0,0.5000000000000027,0.37500000000000194,0.12500000000000067,32.817270588235466,0.6473095022624469,9.641298642533988,9.564311312217244,22.152592760181115,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.1,0.5000000000000027,0.37500000000000194,0.12500000000000067,32.293915837104244,0.6494914027149357,10.042881447963856,9.491547511312266,22.760056108597404,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.2,0.5000000000000027,0.37500000000000194,0.12500000000000067,31.773477828054467,0.6514045248868814,10.448994570135802,9.389153846153896,23.380042533936777,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.3,0.5000000000000027,0.37500000000000194,0.12500000000000067,31.254506787330484,0.6531638009049809,10.857400904977434,9.27230588235299,24.005965610859853,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.4,0.5000000000000027,0.37500000000000194,0.12500000000000067,30.818788235294285,0.6550000000000036,11.24184705882359,9.203058823529462,24.58517647058837,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.5,0.5000000000000027,0.37500000000000194,0.12500000000000067,30.357434389140437,0.657330316742085,11.646787330316805,9.161529411764754,25.18896380090511,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.6,0.5000000000000027,0.37500000000000194,0.12500000000000067,29.84489954751147,0.6596660633484198,12.069060633484227,9.095766515837152,25.824116742081586,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.7,0.5000000000000027,0.37500000000000194,0.12500000000000067,29.2588352941178,0.6618895927601844,12.501822624434455,8.985311312217242,26.486001809954892,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.8,0.5000000000000027,0.37500000000000194,0.12500000000000067,28.582840723982052,0.6639013574660669,12.939046153846222,8.814247058823575,27.16978642533951,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,4.9,0.5000000000000027,0.37500000000000194,0.12500000000000067,27.806594570135893,0.6657583710407275,13.375382805429933,8.571469683257964,27.870300452488834,20.000000000000107,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,5.0,0.4999999999999999,0.3749999999999999,0.12499999999999997,26.92428771816418,0.6671320297349708,13.785823012281831,8.23519095022624,28.556477213962495,19.999999999999982,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,5.1,0.4999999999999999,0.3749999999999999,0.12499999999999997,25.953960019392365,0.6682744343891401,14.192357918552032,7.833733322559789,29.253378926955385,19.999999999999982,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,5.2,0.49999999999999994,0.3749999999999999,0.12499999999999999,24.895611473820292,0.6691855850032319,14.594987524240462,7.367096800258562,29.96100559146734,19.999999999999982,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,5.3,0.5,0.3749999999999999,0.125,23.74924208144796,0.669865481577246,14.99371182934712,6.835281383322557,30.679357207498366,19.999999999999982,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,5.4,0.5,0.3749999999999999,0.125,22.51485184227537,0.6703141241111826,15.388530833872009,6.238287071751776,31.40843377504846,19.999999999999982,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,5.5,0.5000000000000001,0.3749999999999999,0.12500000000000003,21.192440756302524,0.6705315126050417,15.779444537815127,5.576113865546219,32.148235294117626,19.999999999999982,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,1,5.6,0.5000000000000001,0.37499999999999994,0.12500000000000003,19.782008823529416,0.6705176470588231,16.166452941176473,4.848761764705884,32.89876176470586,19.999999999999986,16.90502895927611,0.42954570135746833,0.029818099547511474,0.07552850678733072,15.895239819004608
1,2,0.0,0.5000000000000027,0.37500000000000194,0.12500000000000067,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.1,0.5000000000000027,0.37500000000000194,0.12500000000000067,15.621577375565698,0.38180090497737756,0.2114696832579197,0.05051493212669713,15.962252488687867,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.2,0.5000000000000027,0.37500000000000194,0.12500000000000067,17.38030950226254,0.37238099547511505,0.24730678733031808,0.04635203619909531,15.200817194570217,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.3,0.5000000000000027,0.37500000000000194,0.12500000000000067,20.448687782805546,0.3661990950226264,0.2871945701357481,0.05331221719457048,14.426040723981977,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.4,0.5000000000000027,0.37500000000000194,0.12500000000000067,25.04843167420828,0.36369411764706083,0.3204832579185538,0.05552488687782844,13.764389140271566,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.5,0.5000000000000027,0.37500000000000194,0.12500000000000067,31.019668778280714,0.3595330316742101,0.3606941176470608,0.0754841628959281,13.029444343891472,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.6,0.5000000000000027,0.37500000000000194,0.12500000000000067,37.73112036199115,0.3563556561085992,0.4107728506787353,0.12133484162896008,12.337932126696897,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.7,0.5000000000000027,0.37500000000000194,0.12500000000000067,44.55914841628983,0.3544153846153865,0.4730606334841655,0.19868778280543103,11.798705882353005,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.8,0.5000000000000027,0.37500000000000194,0.12500000000000067,51.10337013574688,0.354049773755658,0.5507972850678764,0.3118660633484181,11.329986425339428,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,0.9,0.5000000000000027,0.37500000000000194,0.12500000000000067,56.89279004524917,0.35568959276018286,0.6451212669683293,0.4619665158371067,10.93883257918558,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.0,0.5000000000000027,0.37500000000000194,0.12500000000000067,61.53742081447996,0.3588262443438934,0.7269873303167461,0.6075276018099581,10.601847058823587,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.1,0.5000000000000027,0.37500000000000194,0.12500000000000067,64.41578914027183,0.3646533936651603,0.8303900452488733,0.7973085972850723,10.33507058823535,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.2,0.5000000000000027,0.37500000000000194,0.12500000000000067,65.27015384615419,0.3730796380090518,0.9639918552036253,1.037907692307698,10.121412669683313,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.3,0.5000000000000027,0.37500000000000194,0.12500000000000067,63.85898009049807,0.38430678733031876,1.133409049773762,1.3303285067873376,9.932876018099602,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.4,0.5000000000000027,0.37500000000000194,0.12500000000000067,61.43444977375598,0.3941990950226265,1.3446180995475188,1.675644343891412,9.90820904977381,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.5,0.5000000000000027,0.37500000000000194,0.12500000000000067,59.17363710407271,0.401529411764708,1.6014045248868864,2.080472398190057,10.10372126696838,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.6,0.5000000000000027,0.37500000000000194,0.12500000000000067,56.63897828054329,0.4084832579185543,1.8988470588235398,2.536077828054312,10.39512760181001,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.7,0.5000000000000027,0.37500000000000194,0.12500000000000067,54.19947149321296,0.4152262443438936,2.2310678733031795,3.0317411764706046,10.738360180995533,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.8,0.5000000000000027,0.37500000000000194,0.12500000000000067,52.27751493212698,0.4217511312217217,2.5890470588235432,3.552355656108616,11.078862443438974,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,1.9,0.5000000000000027,0.37500000000000194,0.12500000000000067,51.00226696832607,0.4290470588235317,2.9820904977375724,4.1160823529411985,11.3737429864254,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.0,0.5000000000000027,0.37500000000000194,0.12500000000000067,49.985316742081714,0.4363085972850702,3.3993619909502444,4.706925791855229,11.67975384615391,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.1,0.5000000000000027,0.37500000000000194,0.12500000000000067,49.191460633484425,0.4434271493212693,3.831356561085993,5.313001809954779,11.991114027149386,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.2,0.5000000000000027,0.37500000000000194,0.12500000000000067,48.56909954751158,0.450352941176473,4.2666361990950445,5.919493212669714,12.300977375565676,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.3,0.5000000000000027,0.37500000000000194,0.12500000000000067,48.04997104072424,0.4570977375565636,4.691082352941201,6.509058823529446,12.601294117647125,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.4,0.5000000000000027,0.37500000000000194,0.12500000000000067,47.549078733031926,0.4633257918552061,5.088504977375592,7.061495022624473,12.882810859728574,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.5,0.5000000000000027,0.37500000000000194,0.12500000000000067,46.87142443438939,0.4700000000000025,5.497134841628989,7.632865158371081,13.175639819004594,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.6,0.5000000000000027,0.37500000000000194,0.12500000000000067,46.193845248869025,0.4766742081447989,5.90567601809958,8.204323981900497,13.468504977375636,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.7,0.5000000000000027,0.37500000000000194,0.12500000000000067,45.51615475113147,0.4833257918552062,6.314323981900486,8.775676018099595,13.761495022624509,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.8,0.5000000000000027,0.37500000000000194,0.12500000000000067,44.838575565611094,0.49000000000000266,6.722865158371076,9.34713484162901,14.054360180995552,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,2.9,0.5000000000000027,0.37500000000000194,0.12500000000000067,44.160921266968565,0.496674208144799,7.131495022624472,9.918504977375619,14.34718914027157,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.0,0.5000000000000027,0.37500000000000194,0.12500000000000067,43.48327601809978,0.5033257918552063,7.54000000000004,10.490000000000055,14.640000000000079,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.1,0.5000000000000027,0.37500000000000194,0.12500000000000067,42.83205339366538,0.5107058823529439,7.934034389140313,11.123612669683316,14.935140271493292,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.2,0.5000000000000027,0.37500000000000194,0.12500000000000067,42.18512579185543,0.5181330316742109,8.325640723981945,11.76745339366522,15.230686877828138,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.3,0.5000000000000027,0.37500000000000194,0.12500000000000067,41.5240117647061,0.525216289592763,8.725067873303214,12.377934841629024,15.525015384615468,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.4,0.5000000000000027,0.37500000000000194,0.12500000000000067,40.83360542986447,0.5315140271493242,9.140771040724031,12.91902443438921,15.816800000000086,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.5,0.5000000000000027,0.37500000000000194,0.12500000000000067,40.10197647058845,0.5367366515837133,9.579141176470639,13.363062443438984,16.104875113122258,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.6,0.5000000000000027,0.37500000000000194,0.12500000000000067,39.320708597285275,0.5407466063348445,10.04484343891408,13.689943891402788,16.388573755656193,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.7,0.5000000000000027,0.37500000000000194,0.12500000000000067,38.484761085973055,0.5434262443438943,10.540678733031731,13.887936651583782,16.667457013574747,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.8,0.5000000000000027,0.37500000000000194,0.12500000000000067,37.59240090497758,0.5446099547511342,11.067654298642594,13.952933936651657,16.941384615384706,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,3.9,0.5000000000000027,0.37500000000000194,0.12500000000000067,36.64533846153866,0.544422624434392,11.624780995475174,13.888792760181069,17.21051493212679,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.0,0.5000000000000027,0.37500000000000194,0.12500000000000067,35.64865972850698,0.5430090497737586,12.209276018099612,13.707672398190118,17.475304977375657,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.1,0.5000000000000027,0.37500000000000194,0.12500000000000067,34.61075837104091,0.540395475113125,12.81656289592767,13.429286877828124,17.736510407239912,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.2,0.5000000000000027,0.37500000000000194,0.12500000000000067,33.543542081448145,0.5370986425339396,13.440000904977445,13.081723076923145,17.99504705882363,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.3,0.5000000000000027,0.37500000000000194,0.12500000000000067,32.46202352941194,0.5335167420814508,14.071223529411839,12.700622624434457,18.2523294117648,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.4,0.5000000000000027,0.37500000000000194,0.12500000000000067,31.383729411764868,0.5300000000000028,14.623552941176548,12.377505882353006,18.399741176470684,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.5,0.5000000000000027,0.37500000000000194,0.12500000000000067,30.25729411764722,0.5269773755656137,15.191941176470669,12.102683257918617,18.549529411764805,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.6,0.5000000000000027,0.37500000000000194,0.12500000000000067,29.11920090497753,0.5239013574660661,15.80873936651592,11.798532126696895,18.76168778280553,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.7,0.5000000000000027,0.37500000000000194,0.12500000000000067,28.02258823529427,0.5209031674208173,16.48758371040733,11.45311855203626,19.086895022624535,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.8,0.5000000000000027,0.37500000000000194,0.12500000000000067,27.0106497737558,0.5180868778280571,17.237595475113217,11.057673303167482,19.56411764705893,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,4.9,0.5000000000000027,0.37500000000000194,0.12500000000000067,26.117175565611,0.5156678733031702,18.063922171945798,10.606730316742139,20.220339366515944,20.000000000000107,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,5.0,0.4999999999999999,0.3749999999999999,0.12499999999999997,25.451194731738834,0.5138320943762118,18.957740627020037,10.098194764059466,21.107289043309628,19.999999999999982,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,5.1,0.4999999999999999,0.3749999999999999,0.12499999999999997,24.90206651583709,0.5123104718810599,19.916903135100192,9.541052391725918,22.156666645119582,19.999999999999982,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,5.2,0.49999999999999994,0.3749999999999999,0.12499999999999999,24.46979091790561,0.5111030058177115,20.941409696186163,8.935303199741432,23.368472171945697,19.999999999999982,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,5.3,0.5,0.3749999999999999,0.125,24.154367937944393,0.5102096961861667,22.03126031027795,8.280947188106008,24.74270562378797,19.999999999999982,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,5.4,0.5,0.3749999999999999,0.125,23.955797575953447,0.5096305429864253,23.186454977375558,7.577984356819648,26.279367000646406,19.999999999999982,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,5.5,0.5000000000000001,0.3749999999999999,0.12500000000000003,23.87407983193276,0.5093655462184874,24.40699369747898,6.8264147058823506,27.978456302521003,19.999999999999982,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
1,2,5.6,0.5000000000000001,0.37499999999999994,0.12500000000000003,23.90921470588234,0.509414705882353,25.692876470588224,6.026238235294115,29.839973529411754,19.999999999999986,15.080408144796461,0.3895113122171966,0.18045520361991046,0.06202533936651619,16.583848868778368
2,1,0.0,0.3330000000000018,0.25000000000000133,0.41700000000000226,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.1,0.3330000000000018,0.25000000000000133,0.41700000000000226,20.024342081448072,0.3506389140271512,0.06499185520362026,0.1610751131221728,21.56163529411776,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.2,0.3330000000000018,0.25000000000000133,0.41700000000000226,23.290536651583842,0.3472778280543005,0.06208959276018134,0.16068687782805516,21.422590950226358,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.3,0.3330000000000018,0.25000000000000133,0.41700000000000226,27.21723619909517,0.34878733031674397,0.061614479638009395,0.15939728506787415,21.09605339366527,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.4,0.3330000000000018,0.25000000000000133,0.41700000000000226,31.610524886877997,0.352801809954753,0.059017194570136086,0.1459529411764714,20.602166515837215,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.5,0.3330000000000018,0.25000000000000133,0.41700000000000226,36.89646515837124,0.3628470588235314,0.06212217194570172,0.13972307692307773,20.153565610859836,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.6,0.3330000000000018,0.25000000000000133,0.41700000000000226,42.82000904977399,0.3782262443438934,0.07384615384615428,0.15345701357466154,19.990937556561196,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.7,0.3330000000000018,0.25000000000000133,0.41700000000000226,48.75799638009076,0.39479638009049983,0.09052126696832632,0.18627873303167533,19.855670588235398,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.8,0.3330000000000018,0.25000000000000133,0.41700000000000226,54.42802533936681,0.41167420814479855,0.12245972850678802,0.2653221719457029,19.849524886877937,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,0.9,0.3330000000000018,0.25000000000000133,0.41700000000000226,59.89221085972883,0.42793393665158597,0.168835294117648,0.3869737556561108,19.980570135746714,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.0,0.3330000000000018,0.25000000000000133,0.41700000000000226,64.91105520362025,0.44385339366516074,0.22820000000000126,0.5409031674208176,20.245493212669793,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.1,0.3330000000000018,0.25000000000000133,0.41700000000000226,69.29938642533973,0.4588877828054323,0.2984814479638025,0.7192959276018138,20.642868778280654,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.2,0.3330000000000018,0.25000000000000133,0.41700000000000226,72.90405248868817,0.47231945701357714,0.37691221719457213,0.9127619909502311,21.16172398190057,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.3,0.3330000000000018,0.25000000000000133,0.41700000000000226,75.60419185520402,0.4836669683257944,0.4603004524886902,1.1109447963800965,21.781538461538577,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.4,0.3330000000000018,0.25000000000000133,0.41700000000000226,77.31082443438956,0.49227601809955013,0.544620814479641,1.3019122171945772,22.47224434389152,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.5,0.3330000000000018,0.25000000000000133,0.41700000000000226,78.69750678733074,0.4999438914027176,0.6298542986425373,1.4850334841629038,23.21554932126709,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.6,0.3330000000000018,0.25000000000000133,0.41700000000000226,79.57078461538504,0.5062027149321294,0.7134561085972888,1.6565882352941264,24.01152126696845,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.7,0.3330000000000018,0.25000000000000133,0.41700000000000226,80.07241628959319,0.5113194570135774,0.7925556561086016,1.8105221719457107,24.835458823529546,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.8,0.3330000000000018,0.25000000000000133,0.41700000000000226,80.38623167420857,0.5156606334841656,0.8637565610859774,1.9404914027149425,25.65695022624448,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,1.9,0.3330000000000018,0.25000000000000133,0.41700000000000226,80.96582443438957,0.5208000000000028,0.9338597285067923,2.066376470588246,26.490411764706025,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.0,0.3330000000000018,0.25000000000000133,0.41700000000000226,81.66204705882396,0.525705882352944,0.9741058823529465,2.1645647058823645,27.164741176470734,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.1,0.3330000000000018,0.25000000000000133,0.41700000000000226,82.40868144796424,0.5306588235294146,1.010869683257924,2.261917647058836,27.820694117647207,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.2,0.3330000000000018,0.25000000000000133,0.41700000000000226,83.17810407239864,0.5361592760181024,1.0678470588235354,2.384470588235307,28.584890497737707,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.3,0.3330000000000018,0.25000000000000133,0.41700000000000226,83.71702443438957,0.541312217194573,1.151485972850685,2.523555656108611,29.470968325792015,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.4,0.3330000000000018,0.25000000000000133,0.41700000000000226,83.91737918552082,0.5458506787330346,1.2707864253393735,2.68254570135748,30.507995475113287,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.5,0.3330000000000018,0.25000000000000133,0.41700000000000226,83.70028778280587,0.5495710407239849,1.4318678733031753,2.863571945701373,31.714704977375735,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.6,0.3330000000000018,0.25000000000000133,0.41700000000000226,83.01639095022668,0.5523330316742112,1.6383076923077011,3.0674533936651747,33.09949502262461,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.7,0.3330000000000018,0.25000000000000133,0.41700000000000226,81.84558009049817,0.5540597285067903,1.890870588235304,3.293835294117665,34.6604289592762,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
2,1,2.8,0.3330000000000018,0.25000000000000133,0.41700000000000226,80.1970678733036,0.5547375565610889,2.187579185520374,3.540850678733051,36.38523529411784,20.000000000000107,17.1955701357467,0.3522099547511331,0.06762081447963837,0.1571556561085981,21.067345701357574
